评论ID,评论时间,评论内容,评论得分,用户昵称,商品_颜色,商品_型号,清洗后评论,分词,关键词,情感得分,情感标签
103173150149402327,2025-11-14 16:24:24,激活才发现，有个黑点，哎。,1,鹿***7,薰衣草紫色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/345344/12/26091/136807/6916e737F3997deb9/67efe027c3f229e1.jpg.dpg,激活才发现 有个黑点 哎,"['激活', '发现', '有个', '黑点']","['有个', '黑点', '激活', '发现']",0.14042158838541974,负向
103021040152109113,2025-11-27 01:40:30,刚买回来就卡，微信，抖音都卡。,1,jd_20kl2x01gy4636,青雾蓝色,,刚买回来就卡 微信 抖音都卡,"['买回来', '微信', '抖音']","['微信', '抖音', '买回来']",0.02153971986665959,负向
103210910157806172,2025-11-19 12:27:49,唉 买了一晚上就上了国补 真不想说了,1,jd_j06a7c91k51rzm,青雾蓝色,,唉 买了一晚上就上了国补 真不想说了,"['晚上', '国补', '不想']","['国补', '不想', '晚上']",0.2755864112579629,负向
103184210149597415,2025-11-19 16:16:38,买完就国补，只能来领京豆塞牙缝了！,1,妳的心是海嗎丶,鼠尾草绿色,,买完就国补 只能来领京豆塞牙缝了,"['国补', '只能', '领京豆', '塞牙缝']","['国补', '领京豆', '塞牙缝', '只能']",0.556702545255745,中性
103281690159083327,2025-11-28 10:47:55,第一次用苹果手机，问题真多，关键还不能退货，价格也比安卓机贵,1,4***u,黑色,,第一次用苹果手机 问题真多 关键还不能退货 价格也比安卓机贵,"['第一次', '苹果', '手机', '问题', '关键', '不能', '退货', '比安卓', '机贵']","['比安卓', '机贵', '退货', '苹果', '手机']",0.8701488353152834,正向
103242390158117284,2025-11-23 08:31:52,才用2天 经常性的卡  大家避雷,1,Meiyuzei1213,薰衣草紫色,,才用2天 经常性的卡 大家避雷,"['经常性', '大家', '避雷']","['避雷', '经常性', '大家']",0.04626787430029011,负向
103201330155994221,2025-11-19 12:39:57,"前天刚买，今天降500,没有价保，客服还不会变通，非得引导我退货，服了",1,s7kv8519bfxqtx,薰衣草紫色,,前天刚买 今天降500 没有价保 客服还不会变通 非得引导我退货 服了,"['前天', '刚买', '今天', '500', '价保', '客服', '不会', '变通', '非得', '引导', '退货']","['刚买', '500', '价保', '退货', '变通']",0.0036064285232235704,负向
103202070156932412,2025-11-18 23:00:00,下单后才有国补显示，商家不知道搞什么,1,小健健5,白色,,下单后才有国补显示 商家不知道搞什么,"['下单', '国补', '显示', '商家', '知道', '什么']","['国补', '下单', '商家', '显示', '知道']",0.07464875849722585,负向
103113610148424626,2025-11-08 14:00:42,手机背部有明显污渍灰点，店铺客服生硬。,1,上***狐,黑色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/360472/7/497/116123/690edc87F3c7c3de7/802b8612e172e882.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/350144/2/24016/213479/690edc89F42aeb4fc/d6246cf8f1511d5d.jpg.dpg,手机背部有明显污渍灰点 店铺客服生硬,"['手机', '背部', '明显', '污渍', '灰点', '店铺', '客服', '生硬']","['灰点', '污渍', '生硬', '客服', '背部']",0.0002268029761336443,负向
103173950148196700,2025-11-22 18:46:13,搞了半天是美版卡贴机，,1,u***a,白色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/360323/13/9313/105598/69219474F0481b14a/f67fd7eb719db039.jpg.dpg,搞了半天是美版卡贴机,"['搞了半天', '美版', '贴机']","['搞了半天', '美版', '贴机']",0.008863883308463771,负向
103192320157181618,2025-11-21 19:03:40,刚买完不到一周就降了500，还不支持价保，裂开🤯,1,Trycan,鼠尾草绿色,,刚买完不到一周就降了500 还不支持价保 裂开,"['刚买', '不到', '一周', '500', '支持', '价保', '裂开']","['刚买', '500', '价保', '裂开', '一周']",0.11263936124798113,负向
25014094196,2025-11-15 17:26:56,手机出现了陌生邮箱，我怀疑是别人退的,1,jd_吗疼,鼠尾草绿色,,手机出现了陌生邮箱 我怀疑是别人退的,"['手机', '出现', '陌生', '邮箱', '怀疑', '别人']","['邮箱', '陌生', '怀疑', '手机', '别人']",0.6903476175956885,正向
103121160154418323,2025-11-11 11:43:03,一点不好，不介意大家买,1,j***7,黑色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/350040/16/26706/376948/6912b0c0Fb25360a2/3583ee8e06bb6470.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/356147/11/7587/403112/6912b0c6Fcce1fe2d/0e02a992179b076d.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/357642/29/7501/33848/6912b0c5F7c634bf6/618998ca6d453816.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/359094/27/6817/270684/6912b0c5F22cf8684/8015c06d8e7e2d66.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/350338/34/27139/300023/6912b0c4Ff4ccf89f/14b6bed0376a3f3d.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/357702/39/7648/55725/6912b0c3F00b7d68b/074461b58791e359.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/342351/22/26612/148404/6912b0c2F800dfc33/1c475171acee1911.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/347528/36/26675/43346/6912b0c1Fd47df6ae/407beed5bbc76584.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/356462/35/7315/396422/6912b0c1Fe4d20013/5d7149e6a05e9235.jpg.dpg,一点不好 不介意大家买,"['一点', '不好', '不介意', '大家']","['不介意', '不好', '大家', '一点']",0.1961601868724432,负向
24627986749,2025-09-30 11:34:08,手机很好很喜欢很漂亮,1,j***9,白色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/346323/38/8733/174107/68db4fafF1b05ccff/44b3221f059d9a46.jpg.dpg,手机很好很喜欢很漂亮,"['手机', '喜欢', '很漂亮']","['很漂亮', '手机', '喜欢']",0.9957661874283836,正向
102942870143718493,2025-11-18 10:50:19,掉电是真的快，不如13好用,1,59f7x67ap8j693,鼠尾草绿色,,掉电是真的快 不如13好用,"['掉电', '不如', '13', '好用']","['掉电', '13', '好用', '不如', '真的']",0.4300201178291053,中性
103203070150366260,2025-11-18 09:52:43,下载软件一直转圈圈，下载不了，第一次用苹果🍎，,1,jd_pzdg2muh3aj771,白色,,下载软件一直转圈圈 下载不了 第一次用苹果,"['下载', '软件', '一直', '转圈圈', '下载', '不了', '第一次', '苹果']","['下载', '转圈圈', '苹果', '软件', '不了']",0.21971148476651214,负向
103150780155205884,2025-11-19 16:34:45,手机没问题，就是买了还没一个星期，还在保价期内就降了500，这是赤裸裸的背刺客户！！！,1,9***9,薰衣草紫色,,手机没问题 就是买了还没一个星期 还在保价期内就降了500 这是赤裸裸的背刺客户,"['手机', '问题', '一个', '星期', '保价', '期内', '500', '这是', '赤裸裸', '客户']","['500', '保价', '赤裸裸', '期内', '星期']",0.004030645831006652,负向
103223660151469958,2025-11-20 12:59:15,我买的为什么里面没有取卡针呢？你们的有没有这种情况,1,嘟***0,青雾蓝色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/367511/31/2647/96116/691ea021Fb8f2feee/1e6c6387fdedda20.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/368918/23/2802/104836/691ea022F68f84906/b4ba2016cd719ec9.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/364195/8/2411/59987/691ea022F61f4ab3f/f774bb6d9e075840.jpg.dpg,我买的为什么里面没有取卡针呢 你们的有没有这种情况,"['为什么', '里面', '取卡针', '你们', '有没有', '这种', '情况']","['取卡针', '有没有', '里面', '为什么', '你们']",0.36069051108277406,中性
103141390155921276,2025-11-29 23:24:43,好坑，双十一过后就有国补优惠，比双十一还便宜500，把客户当傻子，,1,j***j,白色,,好坑 双十一过后就有国补优惠 比双十一还便宜500 把客户当傻子,"['双十', '过后', '国补', '优惠', '双十', '便宜', '500', '客户', '傻子']","['双十', '国补', '500', '傻子', '过后']",0.02989330749636565,负向
103184080149533631,2025-11-19 19:49:33,刚拿到手机没二天就国补降价了还不价保 不支持7天无理由退换,1,j***b,青雾蓝色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/365735/6/2644/67238/691daeccFd7a7cbd7/30b90e61d7b50e37.jpg.dpg,刚拿到手机没二天就国补降价了还不价保 不支持7天无理由退换,"['拿到', '手机', '二天', '国补', '降价', '价保', '支持', '天无', '理由', '退换']","['国补', '价保', '天无', '二天', '退换']",0.013468951334902224,负向
103123690148437355,2025-11-22 17:14:23,不到一个月手机屏上半段触控不起作用，刚过15天，我真是谢谢,1,uezYxeHPfrFG,黑色,,不到一个月手机屏上半段触控不起作用 刚过15天 我真是谢谢,"['不到', '一个月', '手机', '屏上', '半段', '触控', '不起作用', '刚过', '15', '真是', '谢谢']","['屏上', '触控', '15', '半段', '不起作用']",0.289610353741913,负向
103094060147615116,2025-11-07 22:42:47,感觉抖音视频有点模糊，还没有12清晰呢,1,半冬半,白色,,感觉抖音视频有点模糊 还没有12清晰呢,"['音视频', '有点', '模糊', '12', '清晰']","['音视频', '12', '模糊', '清晰', '感觉']",0.49924489369831404,中性
103220710156438575,2025-11-24 15:58:25,摄像头有灰，说要发过去检测才能告知是否能换修，不想折腾了拜拜,1,壹***功,黑色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/367571/39/5506/20228/69240fefF4b9cf10d/b5064d245f80e0f9.jpg.dpg,摄像头有灰 说要发过去检测才能告知是否能换修 不想折腾了拜拜,"['摄像头', '过去', '检测', '才能', '告知', '是否', '能换', '不想', '折腾', '拜拜']","['能换', '拜拜', '摄像头', '折腾', '告知']",0.0006123332860560327,负向
103210810155532416,2025-11-20 10:57:00,太差又贵还要运费，坑子以后再也不会买了差差差差差差差差,1,风中蔷薇5,白色,,太差又贵还要运费 坑子以后再也不会买了差差差差差差差差,"['太差', '还要', '运费', '坑子', '以后', '再也不会', '差差', '差差', '差差', '差差']","['差差', '坑子', '太差', '再也不会', '运费']",3.894999878184535e-10,负向
25024194652,2025-11-17 10:15:12,商品没有问题，是正品，爱回收线下回收不推荐，服务质量不佳,1,u_gdu7z5s1kzwg,白色,,商品没有问题 是正品 爱回收线下回收不推荐 服务质量不佳,"['问题', '正品', '回收', '线下', '回收', '推荐', '服务质量', '不佳']","['回收', '正品', '线下', '服务质量', '不佳']",0.24597077582650595,负向
103155070148694001,2025-11-18 13:50:00,想着双十一换新机，没想到双十一的没有换机补贴最终价格反倒比双十一之后的实付价格还要贵，双十一的活动是反向的么🤬,1,昵称lilin,黑色,,想着双十一换新机 没想到双十一的没有换机补贴最终价格反倒比双十一之后的实付价格还要贵 双十一的活动是反向的么,"['想着', '双十', '一换', '新机', '没想到', '双十', '换机', '补贴', '最终', '反倒', '双十', '之后', '实付', '还要', '双十', '活动', '反向']","['双十', '换机', '一换', '实付', '新机']",6.475619822077228e-05,负向
24968693136,2025-11-10 14:58:42,用了一个月就充不进去电了 我真是服了,1,婷婷的仓库,白色,,用了一个月就充不进去电了 我真是服了,"['一个月', '进去', '真是']","['一个月', '进去', '真是']",0.025892485578128066,负向
24642050109,2025-10-02 16:21:38,有划痕不给处理，说好几点,1,三把火二号,青雾蓝色,,有划痕不给处理 说好几点,"['划痕', '处理', '说好', '几点']","['划痕', '几点', '说好', '处理']",0.10263469877374354,负向
24600358630,2025-09-26 15:34:00,手机硬件有问题，还不能退货,1,Dear小奉,薰衣草紫色,,手机硬件有问题 还不能退货,"['手机', '硬件', '问题', '不能', '退货']","['退货', '硬件', '手机', '不能', '问题']",0.07490565457467491,负向
24897811263,2025-11-02 20:17:07,货还没收到就从5999降到5498了，也不给保价。,1,8xx22c59qzpyck,青雾蓝色,,货还没收到就从5999降到5498了 也不给保价,"['没收', '5999', '降到', '5498', '保价']","['5999', '5498', '保价', '降到', '没收']",0.032096595547189244,负向
24895080623,2025-11-02 13:30:54,续航是真的不行，用了几天才来评价的,1,2b123456,薰衣草紫色,,续航是真的不行 用了几天才来评价的,"['续航', '不行', '几天', '评价']","['续航', '评价', '不行', '几天', '真的']",0.16861057142439684,负向
103243220150862501,2025-11-25 19:53:30,屌你屎忽啊，等了两个月的国补，等到我旧机折价都少了 200， 以为没有国补了，结果刚买完到货用上了你就国补 500。,1,jd_138260ess,黑色,,屌你屎忽啊 等了两个月的国补 等到我旧机折价都少了 200 以为没有国补了 结果刚买完到货用上了你就国补 500,"['两个', '国补', '等到', '旧机', '折价', '200', '以为', '国补', '结果', '刚买', '到货', '国补', '500']","['国补', '旧机', '200', '刚买', '500']",0.01605803957499574,负向
24893269408,2025-11-02 08:47:45,用起来不习惯，系统卡了好几次。将就用吧。,1,梦***0,薰衣草紫色,,用起来不习惯 系统卡了好几次 将就用吧,"['起来', '习惯', '系统', '几次']","['几次', '习惯', '系统', '起来']",0.05682830810430839,负向
103284410151673467,2025-11-27 08:56:47,摄像头里面有灰 问客服说不影响拍照激活了不能退不能换 补偿都没有,1,j***d,黑色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/355362/29/17404/235542/6927a1ceFb665043c/f9184753e93ae1c7.jpg.dpg,摄像头里面有灰 问客服说不影响拍照激活了不能退不能换 补偿都没有,"['摄像头', '里面', '客服', '影响', '拍照', '激活', '不能', '不能', '补偿']","['摄像头', '拍照', '客服', '不能', '激活']",6.571682781764121e-05,负向
103202550155486804,2025-11-23 15:45:39,线下买可以便宜500，无奈线上前几天到手了，不给退换不给解决方案，心塞,1,j***i,薰衣草紫色,,线下买可以便宜500 无奈线上前几天到手了 不给退换不给解决方案 心塞,"['线下', '便宜', '500', '无奈', '上前', '几天', '到手', '退换', '解决方案', '心塞']","['500', '心塞', '退换', '线下', '解决方案']",0.028565122724629632,负向
24623946468,2025-09-29 20:40:54,我就这么一句话，屏幕玻璃质量不行,1,幸运之淙,青雾蓝色,,我就这么一句话 屏幕玻璃质量不行,"['这么', '一句', '屏幕', '玻璃', '不行']","['屏幕', '玻璃', '不行', '质量', '一句']",0.14746041326151427,负向
102773490141781744,2025-11-27 20:39:37,手机掉漆，去专卖店查看，确定不是摔的，但是也说掉漆不在保售范围内,1,j***t,黑色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/359281/18/16949/128899/69284688F74946743/e0bd00d722e03052.jpg.dpg,手机掉漆 去专卖店查看 确定不是摔的 但是也说掉漆不在保售范围内,"['手机', '专卖店', '查看', '确定', '不是', '但是', '保售', '范围']","['保售', '专卖店', '查看', '手机', '确定']",0.0310895753108692,负向
24676568925,2025-10-08 21:11:18,手机卡得要死、之前用别的都不会这样卡,1,jd_1u3uxcz0u2d9e5,黑色,,手机卡得要死 之前用别的都不会这样卡,"['手机卡', '要死', '之前', '别的', '不会', '这样']","['手机卡', '要死', '别的', '之前', '不会']",0.04336073654310124,负向
103153730150032304,2025-11-19 08:36:23,笑死。刚买了5天，深圳地区突然就出来补贴500。 价格保护还不能申请？5999买的，现在5499。,1,vIp丶Darcy,薰衣草紫色,,笑死 刚买了5天 深圳地区突然就出来补贴500 价格保护还不能申请 5999买的 现在5499,"['刚买', '深圳', '地区', '突然', '出来', '补贴', '500', '保护', '不能', '申请', '5999', '现在', '5499']","['刚买', '500', '5999', '5499', '补贴']",0.00814885382625341,负向
24955707592,2025-11-09 04:48:50,体验一般，手机色彩没有想象的好看，快递包装简陋,1,jd_180758qzf,薰衣草紫色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/353803/39/8938/50638/690facafF1835705e/3585a4e1bc1714d7.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/360741/14/888/29110/690facb0F63c62c45/df7f6161fe353d14.jpg.dpg,体验一般 手机色彩没有想象的好看 快递包装简陋,"['体验', '一般', '手机', '色彩', '想象', '好看', '简陋']","['快递', '简陋', '好看', '包装', '体验']",0.27815089824633865,负向
103254980150755808,2025-11-25 07:51:57,有小瑕疵，怀疑是后封的，但是没有录制开箱视频就被快递员激活了，唉，吃了哑巴亏,1,董怀民,青雾蓝色,,有小瑕疵 怀疑是后封的 但是没有录制开箱视频就被快递员激活了 唉 吃了哑巴亏,"['瑕疵', '怀疑', '但是', '录制', '开箱', '视频', '激活', '哑巴亏']","['哑巴亏', '开箱', '快递', '瑕疵', '录制']",0.010776073759200533,负向
24597584018,2025-09-26 09:03:19,不好用没办法收下了想换回16,1,jd_DWdrTjsjaYFa,薰衣草紫色,,不好用没办法收下了想换回16,"['不好', '办法', '收下', '换回', '16']","['16', '换回', '收下', '不好', '办法']",0.007519647750818481,负向
103241280156496263,2025-11-22 16:31:10,手机显示已经充电一次，但怕是别人退回的吧。有问题退回的,1,x9a629bct4zdyx,薰衣草紫色,,手机显示已经充电一次 但怕是别人退回的吧 有问题退回的,"['手机', '显示', '充电', '一次', '别人', '退回', '问题', '退回']","['退回', '充电', '手机', '别人', '一次']",0.005433454176353658,负向
24917487497,2025-11-04 21:09:19,手机侧面充电漏电！充电发烫！掉电快！,1,j***a,薰衣草紫色,,手机侧面充电漏电 充电发烫 掉电快,"['手机', '侧面', '充电', '漏电', '充电', '发烫', '掉电']","['充电', '发烫', '掉电', '漏电', '侧面']",0.007032698724634856,负向
24893676031,2025-11-02 10:08:24,才用了一个月，掉电厉害，不好,1,jd_151917qwu,青雾蓝色,,才用了一个月 掉电厉害 不好,"['一个月', '掉电', '厉害', '不好']","['掉电', '厉害', '一个月', '不好']",0.013542900740507569,负向
24780831575,2025-10-20 21:10:17,差一天竟然没有价保300，,1,C***y,薰衣草紫色,,差一天竟然没有价保300,"['一天', '竟然', '价保', '300']","['价保', '300', '竟然', '一天', '没有']",0.37175613109495276,中性
24636611917,2025-10-01 16:25:01,有划痕，不给处理，推，还是联系官方购买,1,jd_e5192d1gg9q12h,黑色,,有划痕 不给处理 推 还是联系官方购买,"['划痕', '处理', '联系', '官方', '购买']","['划痕', '官方', '购买', '联系', '处理']",0.09895477770631933,负向
103170460155439048,2025-11-22 20:02:14,看看京东买的新手机！镜头存在明显的瑕疵，客服竟然不同意退换！,1,jd_w2b18hww59jdd2,白色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/360401/9/9436/91324/6921a641Fed19b986/c889b038b3aa9a1e.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/363580/15/4576/91324/6921a645F4672f08c/414cb1f4b9e36823.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/369332/29/4516/194565/6921a644F40b524ae/9448ff9686558b7a.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/357000/28/14924/197050/6921a643F762b0e22/f03949229dbdccde.jpg.dpg,看看京东买的新手机 镜头存在明显的瑕疵 客服竟然不同意退换,"['看看', '京东', '新手机', '镜头', '存在', '明显', '瑕疵', '客服', '竟然', '同意', '退换']","['退换', '新手机', '京东', '瑕疵', '客服']",0.003465330071583783,负向
103092330154450021,2025-11-20 21:11:48,手机有问题，什么也不干，一晚上掉60多电，,1,那是一个钻,薰衣草紫色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/369709/14/2937/3754993/691f1394Ffce02971/d390c04222f7d6a3.jpg.dpg,手机有问题 什么也不干 一晚上掉60多电,"['手机', '问题', '什么', '晚上', '60', '多电']","['60', '多电', '手机', '晚上', '问题']",0.0037931571283076337,负向
103112270155253590,2025-11-21 09:46:48,拍照黑屏、运行卡顿，能去实体店买尽量去实体店买，千万别网购,1,jd_r3cm70ft0lkytz,薰衣草紫色,,拍照黑屏 运行卡顿 能去实体店买尽量去实体店买 千万别网购,"['拍照', '黑屏', '运行', '卡顿', '实体店', '尽量', '实体店', '千万别', '网购']","['实体店', '黑屏', '卡顿', '网购', '拍照']",0.01831676784842884,负向
24641422781,2025-10-02 14:03:55,摄像头有个遐丝，发信息人工客服也不介入,1,j***w,白色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/293651/10/24042/42651/68de15c8F7572d258/613468c42a8391bb.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/324589/27/25781/52552/68de15caF9f48381f/568469d00f8ca70f.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/323949/40/25894/84525/68de15c9Fd910728d/c7bfc724036ed67a.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/336577/28/16744/30843/68de15c9Fe6db6c85/e3cabec9062ecd60.jpg.dpg,摄像头有个遐丝 发信息人工客服也不介入,"['摄像头', '有个', '遐丝', '信息', '人工', '客服', '介入']","['有个', '遐丝', '摄像头', '客服', '介入']",0.11976816361303178,负向
103103450148429019,2025-11-29 10:57:06,不好用啊，微信拍照卡死，不知道是不是买到假的了🥲,1,9***g,黑色,,不好用啊 微信拍照卡死 不知道是不是买到假的了,"['不好', '微信', '拍照', '卡死', '知道', '是不是', '买到']","['微信', '卡死', '拍照', '买到', '是不是']",0.08127777088879162,负向
24781565641,2025-10-20 22:23:34,建议天猫平台，天猫保价一个月，京东只有七天！,1,jd_135848dnzp,黑色,,建议天猫平台 天猫保价一个月 京东只有七天,"['建议', '天猫', '平台', '天猫', '保价', '一个月', '京东', '只有', '七天']","['天猫', '保价', '京东', '七天', '一个月']",0.07839995539696976,负向
103173030150301494,2025-11-28 11:22:57,用了10多天，就死机了，处理一天半了，也没结果,1,u***g,白色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/369667/21/7443/2543750/69291590F5da2a930/f7dd6f72ab866d7f.jpg.dpg,用了10多天 就死机了 处理一天半了 也没结果,"['10', '多天', '死机', '处理', '一天', '结果']","['死机', '10', '多天', '处理', '一天']",0.00320357074375599,负向
103203930149396624,2025-11-21 15:33:52,机器挺好的  就是碎屏险没到帐，客服一天一个说法 无语至极,1,j***l,薰衣草紫色,,机器挺好的 就是碎屏险没到帐 客服一天一个说法 无语至极,"['机器', '屏险', '没到', '客服', '一天', '一个', '说法', '至极']","['屏险', '至极', '没到', '客服', '机器']",0.07332745575507449,负向
24719625259,2025-10-13 20:50:51,像素不好，没有上一代好！,1,j***D,薰衣草紫色,,像素不好 没有上一代好,"['像素', '不好', '一代']","['像素', '一代', '不好', '没有']",0.7869643918800497,正向
103094400146350771,2025-11-19 19:46:38,刚买几天就掉价，才几天啊就不见了五百块，服了，保价还只有七天,1,jd_u2pj2a1pjh21kj,青雾蓝色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/370715/1/2588/265028/691dae1bF927a6806/a52c69c95eb34536.jpg.dpg,刚买几天就掉价 才几天啊就不见了五百块 服了 保价还只有七天,"['刚买', '几天', '掉价', '几天', '不见', '五百块', '保价', '只有', '七天']","['掉价', '刚买', '几天', '保价', '五百块']",0.0013774241203493576,负向
24981902761,2025-11-11 19:44:23,用了两天不到就坏了还不给退货，给刷机，谁还相信京东还敢在这买,1,u_8pi4dsko7dgo,薰衣草紫色,https://jvod.300hu.com/img/2025/1099167013/1/img2.jpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/346982/5/27310/114754/69132196F28838de5/13133b8f9687c8e1.jpg.dpg,用了两天不到就坏了还不给退货 给刷机 谁还相信京东还敢在这买,"['两天', '不到', '退货', '刷机', '相信', '京东', '还敢']","['刷机', '退货', '京东', '还敢', '两天']",0.0002074343224636177,负向
103102640154048626,2025-11-23 21:32:14,新买的手机就出现这种情况，解决方法就是补偿一百块钱完事,1,茉***m,白色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/364228/7/4766/271189/69230cdeFf3d70341/8ee71a8823907289.jpg.dpg,新买的手机就出现这种情况 解决方法就是补偿一百块钱完事,"['新买', '手机', '出现', '这种', '情况', '解决', '方法', '补偿', '一百块', '完事']","['新买', '一百块', '完事', '补偿', '手机']",0.019703970724163744,负向
103180220156169189,2025-11-19 23:12:50,刚买两天，就因为国补降价！！问了国补还不支持退差价！！已经不想说了！,1,u***d,青雾蓝色,,刚买两天 就因为国补降价 问了国补还不支持退差价 已经不想说了,"['刚买', '两天', '国补', '降价', '国补', '支持', '差价', '不想']","['国补', '刚买', '差价', '降价', '两天']",0.003484922171214433,负向
24558133645,2025-09-21 11:41:25,苹果永远割第一波韭菜,1,j***g,青雾蓝色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/324773/5/22455/120659/68cf73e1F2db8e44e/de204572e184a8b6.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/325363/29/22395/210209/68cf73e4F81c97d92/4944bbb8ec8034da.jpg.dpg,苹果永远割第一波韭菜,"['苹果', '永远', '第一波', '韭菜']","['第一波', '韭菜', '苹果', '永远']",0.9085491186873736,正向
25019103215,2025-11-16 13:38:34,新手机打开就有磕痕 为什么很多在京东买的iPhone都有瑕疵呢 应该不是巧合吧 😎,1,jd_8437710,白色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/363512/17/645/28413/69196359F5f79f9b6/b42c59af22323c58.jpg.dpg,新手机打开就有磕痕 为什么很多在京东买的iPhone都有瑕疵呢 应该不是巧合吧,"['新手机', '打开', '磕痕', '为什么', '很多', '京东', 'iPhone', '瑕疵', '应该', '不是', '巧合']","['磕痕', 'iPhone', '新手机', '京东', '瑕疵']",0.6994724371989306,正向
24788552642,2025-10-21 17:42:56,到目前，成功死机一次。你的稳定呢？,1,洒头,黑色,https://jvod.300hu.com/img/2025/1083974686/1/img2.jpg,到目前 成功死机一次 你的稳定呢,"['目前', '成功', '死机', '一次', '稳定']","['死机', '成功', '稳定', '一次', '目前']",0.21072587828459954,负向
103163980149095269,2025-11-18 18:11:26,行呗，买了一个星期不到有了国补，不给退差价，强盗呗,1,A_猪肉铺老李,薰衣草紫色,,行呗 买了一个星期不到有了国补 不给退差价 强盗呗,"['一个', '星期', '不到', '国补', '差价', '强盗']","['国补', '差价', '强盗', '星期', '不到']",0.050601147912108346,负向
24748738177,2025-10-16 19:47:25,摄像头里有灰，质量问题激活了就不能换了,1,孙***P,白色,,摄像头里有灰 质量问题激活了就不能换了,"['摄像头', '问题', '激活', '不能']","['摄像头', '激活', '质量', '不能', '问题']",0.01347626294447557,负向
102791490146294390,2025-11-29 03:30:19,手机质量存在问题，售后服务态度差，因其他问题寄回检测后出现屏幕漏液。,1,卑***染,青雾蓝色,,手机质量存在问题 售后服务态度差 因其他问题寄回检测后出现屏幕漏液,"['手机', '存在', '问题', '售后服务', '态度', '其他', '问题', '寄回', '检测', '出现', '屏幕', '漏液']","['漏液', '寄回', '售后服务', '屏幕', '问题']",0.005769255586299482,负向
24737511926,2025-10-15 15:25:21,刷抖音，长按加速会断触！！！！！！！,1,q***3,薰衣草紫色,,刷抖音 长按加速会断触,"['刷抖音', '加速', '会断触']","['刷抖音', '会断触', '加速']",0.019878547482196973,负向
103132830147322809,2025-11-18 14:56:06,产品质量有问题，刚用就打字卡，微信一点就黑屏,1,s***I,白色,,产品质量有问题 刚用就打字卡 微信一点就黑屏,"['产品质量', '问题', '刚用', '打字', '微信', '一点', '黑屏']","['黑屏', '刚用', '微信', '打字', '产品质量']",0.27329175381517,负向
24867265834,2025-10-30 11:34:34,原价5999买的。你官方店给我发官翻机？？？,1,k76k3saa0i2i4l,黑色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/346155/21/17998/103907/6902dcc7F44229fc1/5d1e2c8bc941638a.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/244420/40/36007/174004/6902dcc9F626d8218/72c638317dc7d9da.jpg.dpg,原价5999买的 你官方店给我发官翻机,"['原价', '5999', '官方', '给我发', '官翻机']","['5999', '官翻机', '给我发', '原价', '官方']",0.041483938938892795,负向
