评论ID,评论时间,评论内容,评论得分,用户昵称,商品_颜色,商品_型号,清洗后评论,分词,关键词,情感得分,情感标签
102820300149235696,2025-11-29 01:23:33,这次购物非常满意，商品性价比高，质量可靠。物流高效，商家服务周到，售后完善。,5,jianu3300,白色,12GB+512GB,这次购物非常满意 商品性价比高 质量可靠 物流高效 商家服务周到 售后完善,"['这次', '购物', '满意', '性价比', '可靠', '高效', '商家', '服务周到', '售后', '完善']","['服务周到', '售后', '性价比', '商家', '购物']",0.9958133273319737,正向
102802190148200704,2025-11-29 23:59:26,特别好，质感很棒，非常推荐,5,AYTTTTT,黑色,12GB+256GB,特别好 质感很棒 非常推荐,"['特别', '质感', '很棒', '推荐']","['很棒', '质感', '推荐', '非常', '特别']",0.9883749784001834,正向
103170150156292192,2025-11-30 11:08:55,手机用起来真的很丝滑，系统流畅度很高，手机颜值也是非常能打。,5,2***6,白色,16GB+1TB,手机用起来真的很丝滑 系统流畅度很高 手机颜值也是非常能打,"['手机', '起来', '很丝滑', '系统', '流畅', '手机', '颜值']","['手机', '很丝滑', '颜值', '流畅', '真的']",0.9922112156452213,正向
102752470148112800,2025-11-30 01:39:29,这是我有史以来体验感超好的手机，感觉特别值，真的爱不释手，太棒了！,5,jd_188089dru,黑色,12GB+256GB,这是我有史以来体验感超好的手机 感觉特别值 真的爱不释手 太棒了,"['有史以来', '体验', '感超', '手机', '特别', '爱不释手', '太棒了']","['感超', '太棒了', '爱不释手', '有史以来', '体验']",0.9993156008749491,正向
103312120158404096,2025-11-29 10:02:15,实用性和颜值都非常的赞，我很喜欢，还会再来买的是理想中的产品，质量不错，物流也很快，值得点赞,5,j***0,黑色,12GB+256GB,实用性和颜值都非常的赞 我很喜欢 还会再来买的是理想中的产品 质量不错 物流也很快 值得点赞,"['实用性', '颜值', '喜欢', '还会', '理想', '产品', '不错', '很快', '值得', '点赞']","['颜值', '点赞', '实用性', '物流', '理想']",0.9999615097734808,正向
103311520159389296,2025-11-29 18:53:35,货看上去还不错，快递也特别迅速。,5,e7o3429td3dy7o,白色,16GB+1TB,货看上去还不错 快递也特别迅速,"['看上去', '不错', '特别', '迅速']","['快递', '看上去', '不错', '迅速', '特别']",0.5449071939550894,中性
24794833845,2025-10-22 11:34:55,"小米 17 Pro 作为小米旗舰阵营里首款小尺寸 Pro 机型，无疑是小屏党的福音。它宛如一个精致的科技魔方，将强大性能浓缩于 6.3 英寸的机身之中。
_
外观设计上，它轻巧便携，192g 的机身搭配 6.3 英寸屏幕，单手握持感十分舒适，金属边框更增添了一份精致与质感。
_
性能方面，它运行速度流畅不卡顿，指纹解锁更是快如闪电，一碰即开。澎湃 OS 系统也为操作体验加分不少，让使用过程顺滑无阻。",5,j***q,白色,16GB+1TB,小米 17 Pro 作为小米旗舰阵营里首款小尺寸 Pro 机型 无疑是小屏党的福音 它宛如一个精致的科技魔方 将强大性能浓缩于 6 3 英寸的机身之中 外观设计上 它轻巧便携 192g 的机身搭配 6 3 英寸屏幕 单手握持感十分舒适 金属边框更增添了一份精致与质感 性能方面 它运行速度流畅不卡顿 指纹解锁更是快如闪电 一碰即开 澎湃 OS 系统也为操作体验加分不少 让使用过程顺滑无阻,"['小米', '17', 'Pro', '作为', '小米', '旗舰', '阵营', '首款', '尺寸', 'Pro', '机型', '无疑', '屏党', '福音', '宛如', '一个', '精致', '科技', '魔方', '强大', '性能', '浓缩', '英寸', '机身', '之中', '外观设计', '轻巧', '便携', '192g', '机身', '搭配', '英寸', '屏幕', '单手', '握持', '十分', '舒适', '金属', '边框', '增添', '一份', '精致', '质感', '性能', '方面', '运行', '速度', '流畅', '不卡顿', '指纹', '解锁', '更是', '快如闪电', '一碰', '澎湃', 'OS', '系统', '操作', '体验', '不少', '使用', '过程', '顺滑', '无阻']","['Pro', '小米', '英寸', '机身', '精致']",0.9999999999999927,正向
24896900368,2025-11-02 18:10:39,一直都是小米手机，这次小米17系列果断入够，OS3系统果然比OS2流畅不少，背屏也是一大亮点,5,E***6,白色,12GB+512GB,一直都是小米手机 这次小米17系列果断入够 OS3系统果然比OS2流畅不少 背屏也是一大亮点,"['一直', '小米', '手机', '这次', '小米', '17', '系列', '果断', '入够', 'OS3', '系统', '果然', 'OS2', '流畅', '不少', '背屏', '一大', '亮点']","['小米', '17', '入够', 'OS3', 'OS2']",0.9979687849093604,正向
103323030152985600,2025-11-30 09:17:50,物流超给力，隔天就到了，颜值绝了，超乎预期。,5,95g096jgs0ynr7,白色,12GB+256GB,物流超给力 隔天就到了 颜值绝了 超乎预期,"['超给力', '隔天', '颜值', '超乎', '预期']","['超给力', '颜值', '隔天', '超乎', '物流']",0.5081522098599016,中性
103274770151185104,2025-11-29 21:27:47,已经是米粉了，小米9 ，小米14，小米17， 小米fold3，小爱音箱，小米门锁。,5,大连海参pk,森野绿,16GB+512GB,已经是米粉了 小米9 小米14 小米17 小米fold3 小爱音箱 小米门锁,"['米粉', '小米', '小米', '14', '小米', '17', '小米', 'fold3', '小爱', '音箱', '小米', '门锁']","['小米', '14', '17', 'fold3', '小爱']",0.9395803632713408,正向
103293410151183504,2025-11-29 12:11:26,"外形外观：不错
屏幕音效：不错
拍照效果：不错
以旧换新：不错不错",5,jd_1h012r0i30wz6y,白色,16GB+512GB,外形外观 不错 屏幕音效 不错 拍照效果 不错 以旧换新 不错不错,"['外形', '外观', '不错', '屏幕', '音效', '不错', '拍照', '效果', '不错', '以旧换新', '不错', '不错']","['不错', '音效', '拍照', '屏幕', '以旧换新']",0.9999997583582203,正向
102863670143096608,2025-11-29 18:02:28,小米17pro确实有跟苹果叫板的实力,5,刘先生与某某,白色,12GB+256GB,小米17pro确实有跟苹果叫板的实力,"['小米', '17pro', '确实', '苹果', '叫板', '实力']","['17pro', '叫板', '小米', '苹果', '实力']",0.9904395455948676,正向
102811480147859696,2025-11-29 10:20:59,不错，这个小屏手机正好,5,天雪星空,黑色,16GB+1TB,不错 这个小屏手机正好,"['不错', '这个', '小屏', '手机', '正好']","['小屏', '正好', '不错', '手机', '这个']",0.7855876102173902,正向
103325000151923504,2025-11-30 15:30:50,比我之前的14轻了很多，使用很流畅。很爱很爱~,5,夏磊家小迷妹,白色,16GB+512GB,比我之前的14轻了很多 使用很流畅 很爱很爱,"['之前', '14', '很多', '使用', '流畅']","['14', '流畅', '之前', '很多', '使用']",0.9995110191424847,正向
102724130140331104,2025-11-29 20:54:53,这手机用着太爽了,5,du1i61b1sk9boa,白色,16GB+512GB,这手机用着太爽了,"['手机', '太爽了']","['太爽了', '手机']",0.6201201902140998,中性
103314820151338592,2025-11-29 11:44:21,漂亮非常喜欢,5,jd_ewk5695h8v8i8g,白色,16GB+512GB,漂亮非常喜欢,"['漂亮', '喜欢']","['漂亮', '喜欢', '非常']",0.9494639142714887,正向
103310850158604400,2025-11-29 18:57:39,特别好用，很喜欢,5,jd_188310okr,白色,12GB+256GB,特别好用 很喜欢,"['特别', '好用', '喜欢']","['好用', '喜欢', '特别']",0.9113096112584869,正向
103263920151238096,2025-11-29 09:58:28,好看,5,j***4,冷烟紫,12GB+512GB,好看,['好看'],['好看'],0.7112462006079026,正向
103320400158487696,2025-11-30 10:32:09,感觉非常不错，还未使用，,5,jd_071shm36yo9o3p,冷烟紫,12GB+512GB,感觉非常不错 还未使用,"['不错', '使用']","['不错', '感觉', '非常', '使用']",0.8846949815064004,正向
102853110142612800,2025-11-29 09:05:27,非常好,5,jd_1c3cuna421xowo,冷烟紫,12GB+256GB,非常好,[],['非常'],0.6558628208940429,正向
103243660151842000,2025-11-29 18:59:48,真他妈垃圾，都去买苹果吧，安卓就是安卓，用苹果不代表不爱国，打游戏也垃圾，动不动就卡，屏幕闪跳，开小屏在那，小屏动不了，严厉打击安卓以后再也不买安卓了,5,jd_3bz22zu6a7hxnb,冷烟紫,12GB+512GB,真他妈垃圾 都去买苹果吧 安卓就是安卓 用苹果不代表不爱国 打游戏也垃圾 动不动就卡 屏幕闪跳 开小屏在那 小屏动不了 严厉打击安卓以后再也不买安卓了,"['真他妈', '垃圾', '苹果', '安卓', '安卓', '苹果', '代表', '爱国', '打游戏', '垃圾', '动不动', '屏幕', '开小屏', '小屏动', '不了', '严厉打击', '安卓', '以后', '再也', '不买安卓']","['安卓', '垃圾', '苹果', '打游戏', '开小屏']",0.016336317844600212,负向
102995000145157904,2025-11-29 16:07:20,拍照效果：米家没得说 实在太厉害了,5,j***t,冷烟紫,16GB+512GB,拍照效果 米家没得说 实在太厉害了,"['拍照', '效果', '米家', '没得说', '实在', '厉害']","['没得说', '米家', '拍照', '厉害', '效果']",0.5376755949409671,中性
24608324668,2025-09-27 17:21:49,"手机质量非常好，与描述一致，运行速度快，拍照清晰，电池续航强，物流迅速，包装仔细，服务态度好，非常满意。&zwnj;&zwnj;1&zwnj;&zwnj;2
正品手机，手感舒适，屏幕显示细腻，系统流畅，充电快，赠品实用，客服专业，购物体验愉快。&zwnj;&zwnj;",5,地狱战天,黑色,16GB+1TB,手机质量非常好 与描述一致 运行速度快 拍照清晰 电池续航强 物流迅速 包装仔细 服务态度好 非常满意 zwnj zwnj 1 zwnj zwnj 2 正品手机 手感舒适 屏幕显示细腻 系统流畅 充电快 赠品实用 客服专业 购物体验愉快 zwnj zwnj,"['手机', '描述', '一致', '运行', '速度', '拍照', '清晰', '电池', '续航', '迅速', '仔细', '服务态度', '满意', 'zwnj', 'zwnj', 'zwnj', 'zwnj', '正品', '手机', '手感', '舒适', '屏幕显示', '细腻', '系统', '流畅', '充电', '赠品', '实用', '客服', '专业', '购物', '体验', '愉快', 'zwnj', 'zwnj']","['zwnj', '手机', '屏幕显示', '服务态度', '正品']",0.9999715915431411,正向
24620142048,2025-09-29 11:04:55,拿在手里大小刚刚好，很适合妹子，而且比想象中的轻。使用起来体验已经和iPhone相差无几了，硬件还高出一大截。6,5,ak527181,冷烟紫,12GB+512GB,拿在手里大小刚刚好 很适合妹子 而且比想象中的轻 使用起来体验已经和iPhone相差无几了 硬件还高出一大截 6,"['手里', '大小', '刚刚', '适合', '妹子', '而且', '想象', '使用', '起来', '体验', 'iPhone', '相差无几', '硬件', '高出', '一大截']","['iPhone', '一大截', '相差无几', '妹子', '硬件']",0.9967068351232291,正向
24813091020,2025-10-24 11:37:09,非常好用。大太阳下来看的也很清楚。颜值也很高。音质也很棒。最惊艳的还是相机，拍的很远的东西也看得很清楚。,5,jd_51a039967bbd1,白色,12GB+512GB,非常好用 大太阳下来看的也很清楚 颜值也很高 音质也很棒 最惊艳的还是相机 拍的很远的东西也看得很清楚,"['好用', '太阳', '下来', '清楚', '颜值', '音质', '很棒', '惊艳', '相机', '清楚']","['颜值', '清楚', '很棒', '好用', '惊艳']",0.9996339623621365,正向
24751974617,2025-10-17 08:28:33,「真的吹爆这个相机！上周去旅游随手拍的夕阳，朋友圈直接炸了！同事说像单反拍的（暗爽）！那个5倍长焦绝了，连演唱会山顶票都能拍到爱豆眼睫毛😱！晚上撸串拍食物，灯光再暗盘子里的花生米都清清楚楚。,5,不***点,白色,16GB+512GB,真的吹爆这个相机 上周去旅游随手拍的夕阳 朋友圈直接炸了 同事说像单反拍的 暗爽 那个5倍长焦绝了 连演唱会山顶票都能拍到爱豆眼睫毛 晚上撸串拍食物 灯光再暗盘子里的花生米都清清楚楚,"['这个', '相机', '上周', '旅游', '随手', '夕阳', '朋友圈', '直接', '同事', '单反', '暗爽', '那个', '倍长', '焦绝', '演唱会', '山顶', '爱豆', '眼睫毛', '晚上', '食物', '灯光', '再暗', '盘子', '花生米', '清清楚楚']","['朋友圈', '单反', '暗爽', '倍长', '焦绝']",4.3353026661363536e-05,负向
24776545365,2025-10-20 13:17:00,"系统流畅不卡顿，应用启动速度快，玩游戏毫无压力。
电池续航给力，一天一充完全够用，充电速度也很快。
音质清晰，音量足够大，外放效果令人满意。",5,疾风剑豪_1st,白色,16GB+512GB,系统流畅不卡顿 应用启动速度快 玩游戏毫无压力 电池续航给力 一天一充完全够用 充电速度也很快 音质清晰 音量足够大 外放效果令人满意,"['系统', '流畅', '不卡顿', '应用', '启动', '速度', '玩游戏', '毫无', '压力', '电池', '续航', '给力', '一天', '一充', '完全', '够用', '充电', '速度', '很快', '音质', '清晰', '音量', '足够', '外放', '效果', '令人满意']","['不卡顿', '给力', '一充', '速度', '外放']",0.9999997851240521,正向
103041990153703104,2025-11-30 12:00:27,一直支持小米的手机很好,5,拥抱月亮的老董,冷烟紫,16GB+1TB,一直支持小米的手机很好,"['一直', '支持', '小米', '手机']","['小米', '手机', '支持', '一直']",0.9648989830115332,正向
24632288226,2025-09-30 21:28:14,澎湃OS3确实很流畅，续航也还可以，正常4小时游戏也能用一天，就是小屏发热还是有一些，金属边框导热会比较明显。,5,呼***家,白色,16GB+512GB,澎湃OS3确实很流畅 续航也还可以 正常4小时游戏也能用一天 就是小屏发热还是有一些 金属边框导热会比较明显,"['澎湃', 'OS3', '确实', '流畅', '续航', '正常', '小时', '游戏', '一天', '小屏', '发热', '一些', '金属', '边框', '导热', '明显']","['OS3', '小屏', '边框', '导热', '续航']",0.990887137279381,正向
24619229521,2025-09-29 07:57:44,尺寸刚刚好！用了两天了！相当奈斯！音质杠杠滴比我原来的12S好很多！没见抖音上他们说的那些毛病！,5,咪西陈,黑色,12GB+512GB,尺寸刚刚好 用了两天了 相当奈斯 音质杠杠滴比我原来的12S好很多 没见抖音上他们说的那些毛病,"['尺寸', '刚刚', '两天', '相当', '奈斯', '音质', '杠杠', '原来', '12S', '很多', '没见', '抖音', '他们', '那些', '毛病']","['12S', '抖音', '杠杠', '奈斯', '音质']",0.40643694281282516,中性
24617165152,2025-09-28 20:33:21,这款商品真的非常棒！🌟 质地细腻，效果超赞，用了之后皮肤滑滑嫩嫩的🥰，特别是对肌肤干燥的妹子们来说简直是救星！💦 强烈推荐给各位爱美的小仙女们～,5,锅巴的KK,冷烟紫,16GB+512GB,这款商品真的非常棒 质地细腻 效果超赞 用了之后皮肤滑滑嫩嫩的 特别是对肌肤干燥的妹子们来说简直是救星 强烈推荐给各位爱美的小仙女们,"['质地', '细腻', '效果', '超赞', '之后', '皮肤', '滑滑', '嫩嫩的', '特别', '肌肤', '干燥', '妹子', '来说', '简直', '救星', '强烈推荐', '各位', '爱美', '仙女们']","['仙女们', '超赞', '滑滑', '嫩嫩的', '强烈推荐']",0.9999855469651618,正向
103031730151014592,2025-11-29 13:16:02,非常不错的手机，真逆光之王，推荐,5,Newnoob,冷烟紫,16GB+512GB,非常不错的手机 真逆光之王 推荐,"['不错', '手机', '逆光', '之王', '推荐']","['逆光', '之王', '不错', '手机', '推荐']",0.9781026990248736,正向
103302260158842896,2025-11-30 10:04:32,比预想中好用很多，就是忘了选择24期免息，心情不好,5,zengxiaocsu,白色,12GB+256GB,比预想中好用很多 就是忘了选择24期免息 心情不好,"['预想', '中好', '很多', '选择', '24', '免息', '心情', '不好']","['中好', '24', '免息', '预想', '心情']",0.9604118830529615,正向
103170240154626896,2025-11-29 13:12:42,不错不错，，值得表扬,5,j***j,白色,12GB+512GB,不错不错 值得表扬,"['不错', '不错', '值得', '表扬']","['不错', '表扬', '值得']",0.9965280445794666,正向
102783990140468304,2025-11-30 15:39:13,不错，拍照一点也补好看，下次不剃回购了,5,不爱购物的浪,森野绿,16GB+1TB,不错 拍照一点也补好看 下次不剃回购了,"['不错', '拍照', '一点', '好看', '下次', '回购']","['拍照', '下次', '回购', '好看', '不错']",0.9568407216416447,正向
103303050152000800,2025-11-30 18:32:58,第一次使用小米手机，体验感不错。,5,jd_70d5f2bca2ff8,森野绿,12GB+512GB,第一次使用小米手机 体验感不错,"['第一次', '使用', '小米', '手机', '体验', '不错']","['小米', '体验', '不错', '手机', '第一次']",0.9897172749599399,正向
103092190154132608,2025-11-30 13:09:52,用着还不错 送给对象的,5,j***g,白色,16GB+512GB,用着还不错 送给对象的,"['不错', '送给', '对象']","['送给', '不错', '对象']",0.982522343433527,正向
103321520159521792,2025-11-30 12:30:08,价格非常的美丽，东西还是不错的，会继续回购！全五分！奈斯奈斯～商品质量超棒，完全超出了我的预期！价格实惠，性价比超高。发货很快，下单没多久就收到了，不错不错！商品质量不错，细节、品质、做工都非常好，发货贼快，快递也给力，棒棒哒~🌸🌸🌸,5,linzhi_hui,冷烟紫,16GB+1TB,价格非常的美丽 东西还是不错的 会继续回购 全五分 奈斯奈斯 商品质量超棒 完全超出了我的预期 价格实惠 性价比超高 发货很快 下单没多久就收到了 不错不错 商品质量不错 细节 品质 做工都非常好 发货贼快 快递也给力 棒棒哒,"['美丽', '不错', '继续', '回购', '五分', '奈斯', '奈斯', '商品质量', '超棒', '完全', '超出', '预期', '实惠', '性价比', '超高', '发货', '很快', '下单', '没多久', '收到', '不错', '不错', '商品质量', '不错', '细节', '品质', '做工', '发货', '棒棒']","['不错', '奈斯', '商品质量', '发货', '棒棒']",0.999999999540615,正向
103151560155090304,2025-11-30 10:29:48,"外形外观：小米17pro的背屏真的是情绪价值拉满，现在每天想放空自己的时候都会玩玩背屏萌宠，希望官方那可以继续开发
拍照效果：拍照很不错，日常记录生活，逆光效果也很好，非常nice",5,djj3018,冷烟紫,12GB+512GB,外形外观 小米17pro的背屏真的是情绪价值拉满 现在每天想放空自己的时候都会玩玩背屏萌宠 希望官方那可以继续开发 拍照效果 拍照很不错 日常记录生活 逆光效果也很好 非常nice,"['外形', '外观', '小米', '17pro', '背屏', '情绪', '价值', '拉满', '现在', '每天', '放空', '自己', '时候', '玩玩', '背屏', '萌宠', '希望', '官方', '继续', '开发', '拍照', '效果', '拍照', '不错', '日常', '记录', '生活', '逆光', '效果', 'nice']","['背屏', '拍照', '17pro', '拉满', '萌宠']",0.9999999996411968,正向
102902840143913600,2025-11-30 08:35:15,不好用,5,D***凤,冷烟紫,16GB+512GB,不好用,['不好'],['不好'],0.5012634494003297,中性
24625113828,2025-09-29 23:12:50,"包装随便😐手机容易发烫
外形外观：有轻微划伤",3,张靓靓5,白色,12GB+256GB,包装随便 手机容易发烫 外形外观 有轻微划伤,"['随便', '手机', '容易', '发烫', '外形', '外观', '轻微', '划伤']","['发烫', '划伤', '轻微', '外观', '包装']",0.21442834243110875,负向
24621367588,2025-09-29 14:21:39,续航不修发热实事求是,1,j***r,白色,12GB+512GB,续航不修发热实事求是,"['续航', '不修', '发热', '实事求是']","['不修', '续航', '实事求是', '发热']",0.1436953049986749,负向
24719880289,2025-10-13 21:21:24,到手第二天，屏幕都卡住动不了,1,会游泳的兔子sss,冷烟紫,16GB+512GB,到手第二天 屏幕都卡住动不了,"['到手', '第二天', '屏幕', '卡住', '不了']","['卡住', '屏幕', '到手', '第二天', '不了']",0.24354470720050814,负向
103314500150923392,2025-11-29 15:09:21,总体上还是可以的，但是赠品太少了，建议去其他平台或者线下平台购买，买完就后悔在这里买了,2,j***c,森野绿,16GB+512GB,总体上还是可以的 但是赠品太少了 建议去其他平台或者线下平台购买 买完就后悔在这里买了,"['总体', '但是', '赠品', '太少', '建议', '其他', '平台', '或者', '线下', '平台', '购买', '后悔', '这里']","['平台', '赠品', '线下', '太少', '后悔']",0.19773454392229872,负向
24829675644,2025-10-26 12:20:25,目前小米17用了10天出现了一次微信卡屏，上下滑动没反应,1,a***p,森野绿,16GB+512GB,目前小米17用了10天出现了一次微信卡屏 上下滑动没反应,"['目前', '小米', '17', '10', '出现', '一次', '微信', '卡屏', '上下', '滑动', '反应']","['17', '10', '微信', '卡屏', '滑动']",0.6312782313139133,中性
24715543469,2025-10-13 11:51:54,充电速度慢，游戏发烫，不流畅，,2,jd_nsw894d8tqckda,白色,12GB+256GB,充电速度慢 游戏发烫 不流畅,"['充电', '速度慢', '游戏', '发烫', '流畅']","['发烫', '速度慢', '充电', '流畅', '游戏']",0.734393297043209,正向
24845074382,2025-10-27 22:15:40,一言难尽，用了几天不想要了，虽然我很爱国，但是果断又换了苹果,3,jd_188385khm,白色,12GB+256GB,一言难尽 用了几天不想要了 虽然我很爱国 但是果断又换了苹果,"['一言难尽', '几天', '想要', '虽然', '爱国', '但是', '果断', '苹果']","['一言难尽', '果断', '爱国', '苹果', '想要']",0.4412103292251275,中性
24900730239,2025-11-03 09:47:19,手机后期有时候用着有点卡，不流畅，还是建议去线下店购买,1,4***2,白色,16GB+512GB,手机后期有时候用着有点卡 不流畅 还是建议去线下店购买,"['手机', '后期', '有时候', '有点', '流畅', '建议', '线下', '购买']","['线下', '流畅', '有时候', '后期', '手机']",0.8639866025367399,正向
24844074936,2025-10-27 20:31:55,一代比一代差。 花屏。 自动关流量。 苹果的价那个老年机，国货之光。,1,j***f,白色,16GB+1TB,一代比一代差 花屏 自动关流量 苹果的价那个老年机 国货之光,"['一代', '一代', '花屏', '自动', '流量', '苹果', '那个', '老年', '国货', '之光']","['一代', '花屏', '国货', '之光', '老年']",0.6178899062355367,中性
24680257486,2025-10-09 12:24:13,特别烫，不打游戏，随便玩一下都烫，然后后屏其实乎没啥作用，其他还行,3,j***c,白色,12GB+512GB,特别烫 不打游戏 随便玩一下都烫 然后后屏其实乎没啥作用 其他还行,"['特别', '打游戏', '随便', '一下', '然后', '后屏', '其实', '作用', '其他']","['打游戏', '后屏', '随便', '其实', '一下']",0.33558614128337994,负向
24669784752,2025-10-07 17:11:40,小米还是那个小米，但是京东快递我只能说可以培训培训新员工了，服务态度和配送速度不如顺丰一坨。还有盒子还成这样了，这tm是手机，这种包装，真可以别接了手机订单了，给顺丰吧，求求了。,3,叮了个噹12138,森野绿,16GB+512GB,小米还是那个小米 但是京东快递我只能说可以培训培训新员工了 服务态度和配送速度不如顺丰一坨 还有盒子还成这样了 这tm是手机 这种包装 真可以别接了手机订单了 给顺丰吧 求求了,"['小米', '那个', '小米', '但是', '京东', '只能', '培训', '培训', '员工', '服务态度', '配送', '速度', '不如', '顺丰', '还有', '盒子', '还成', '这样', 'tm', '手机', '这种', '别接', '手机', '订单', '顺丰', '求求']","['顺丰', '小米', '培训', '手机', '还成']",0.001110422553672219,负向
24919704521,2025-11-05 08:22:03,待机时间一天，外放声音不是很大，经常出现闪退现象，屏幕还会失灵,1,u_2d8w2vmflzvy,白色,16GB+1TB,待机时间一天 外放声音不是很大 经常出现闪退现象 屏幕还会失灵,"['待机时间', '一天', '外放', '声音', '不是', '很大', '经常出现', '闪退', '现象', '屏幕', '还会', '失灵']","['待机时间', '闪退', '外放', '经常出现', '失灵']",0.6426473311360442,中性
24777603189,2025-10-20 15:20:18,没有想象中的好用，背屏完全是摆设，两天就没新鲜感了，一想到为了这个屏还多花了钱就感觉自己脑子当时坏了。,1,那***g,黑色,16GB+512GB,没有想象中的好用 背屏完全是摆设 两天就没新鲜感了 一想到为了这个屏还多花了钱就感觉自己脑子当时坏了,"['想象', '背屏', '完全', '摆设', '两天', '新鲜感', '想到', '为了', '这个', '多花', '自己', '脑子', '当时']","['背屏', '新鲜感', '多花', '摆设', '脑子']",0.0690723504906916,负向
103284310150383104,2025-11-30 11:00:25,手机外形很好看，背屏设计很酷，但是很不幸，收到第一天使用就出现了异常，微信界面卡动，并且屏幕出现了一条黑屏，过了一点时间又好了，今天微信界面又有问题了，左右的返回滑动失效了，也是醉了,1,j***z,白色,12GB+512GB,手机外形很好看 背屏设计很酷 但是很不幸 收到第一天使用就出现了异常 微信界面卡动 并且屏幕出现了一条黑屏 过了一点时间又好了 今天微信界面又有问题了 左右的返回滑动失效了 也是醉了,"['手机', '外形', '好看', '背屏', '设计', '很酷', '但是', '不幸', '收到', '第一天', '使用', '出现', '异常', '微信', '界面', '卡动', '并且', '屏幕', '出现', '一条', '黑屏', '一点', '时间', '今天', '微信', '界面', '问题', '左右', '返回', '滑动', '失效']","['微信', '界面', '黑屏', '很酷', '背屏']",0.9978104548183349,正向
24900548081,2025-11-03 09:28:41,待机时间太短 手机还会发热,1,j***f,冷烟紫,12GB+512GB,待机时间太短 手机还会发热,"['待机时间', '太短', '手机', '还会', '发热']","['待机时间', '太短', '发热', '还会', '手机']",0.37482114571977454,中性
24970980038,2025-11-10 18:37:07,体验极差，卡顿严重，适配不好,1,jd_xNsJGaizNtSe,森野绿,16GB+1TB,体验极差 卡顿严重 适配不好,"['体验', '极差', '卡顿', '严重', '适配', '不好']","['适配', '卡顿', '极差', '体验', '不好']",0.021675335451255773,负向
24871601179,2025-10-30 20:28:26,打视频，录制抖音，前置摄像头会花屏，垃圾,1,万恶的分割线,冷烟紫,12GB+512GB,打视频 录制抖音 前置摄像头会花屏 垃圾,"['视频', '录制', '抖音', '前置', '摄像头', '会花屏', '垃圾']","['抖音', '会花屏', '摄像头', '前置', '录制']",0.0003636856965274493,负向
24643536315,2025-10-02 21:01:53,没收到赠品，客服咨询也没回的，国庆收到的快递怎么都各种问题啊🤡，受不了了，我要一个个写上差评,1,8***u,冷烟紫,16GB+1TB,没收到赠品 客服咨询也没回的 国庆收到的快递怎么都各种问题啊 受不了了 我要一个个写上差评,"['没收', '赠品', '客服', '咨询', '没回', '国庆', '收到', '怎么', '各种', '问题', '受不了', '我要', '一个个', '写上', '差评']","['我要', '差评', '赠品', '没回', '快递']",2.9706472493007396e-07,负向
103323010152271392,2025-11-30 09:03:04,包装太粗糙。一点保护都没有,1,百***3,白色,12GB+256GB,包装太粗糙 一点保护都没有,"['粗糙', '一点', '保护']","['粗糙', '包装', '保护', '一点', '没有']",0.11340687528264803,负向
25002595613,2025-11-14 03:53:34,真的垃圾还没有红米好用！旗舰手机动不动就卡屏。,1,jd_ch9sdilw6tdrx8,黑色,16GB+512GB,真的垃圾还没有红米好用 旗舰手机动不动就卡屏,"['垃圾', '红米', '旗舰', '手机', '动不动', '卡屏']","['红米', '卡屏', '旗舰', '动不动', '垃圾']",0.010868463262622363,负向
103321980158947008,2025-11-29 12:00:21,这包装太随便了吧,2,jd_z72zq941z3f9ya,冷烟紫,12GB+512GB,这包装太随便了吧,['随便'],"['包装', '随便']",0.128635318231205,负向
24699798669,2025-10-11 13:00:40,充着电玩手机会漏电，被电到过好多次了,2,vubef67m67t8g1,冷烟紫,12GB+256GB,充着电玩手机会漏电 被电到过好多次了,"['充着', '电玩', '手机', '漏电', '电到', '多次']","['电玩', '充着', '电到', '漏电', '手机']",0.4471379124464556,中性
24672857120,2025-10-08 09:08:16,这膜很好用，昨天刚刚到，贴的，又可以换膜了，下次我还在这个店买，天天有新膜用，开心,1,j***1,森野绿,16GB+512GB,这膜很好用 昨天刚刚到 贴的 又可以换膜了 下次我还在这个店买 天天有新膜用 开心,"['这膜', '昨天', '刚刚', '换膜', '下次', '这个', '店买', '天天', '新膜', '开心']","['这膜', '换膜', '店买', '新膜', '下次']",0.8215259723659002,正向
103060270154279392,2025-11-28 16:08:59,卡黑屏了 还只能重新开机,2,柠檬鸡排,黑色,12GB+256GB,卡黑屏了 还只能重新开机,"['黑屏', '只能', '重新', '开机']","['黑屏', '开机', '只能', '重新']",0.081994551074282,负向
24797127075,2025-10-22 15:48:44,时常发热。连续用了一个月。过热问题无法解决。,3,三亚剑锋,森野绿,12GB+256GB,时常发热 连续用了一个月 过热问题无法解决,"['时常', '发热', '连续', '一个月', '过热', '问题', '无法', '解决']","['过热', '发热', '时常', '一个月', '无法']",0.4279218492817901,中性
24872670140,2025-10-30 22:34:33,广告多，隐私不多，价格不便宜，适用体验真的不好,2,s***h,冷烟紫,16GB+512GB,广告多 隐私不多 价格不便宜 适用体验真的不好,"['广告', '隐私', '便宜', '适用', '体验', '不好']","['隐私', '体验', '广告', '便宜', '适用']",0.09306193894331782,负向
