评论ID,评论时间,评论内容,评论得分,用户昵称,商品_颜色,商品_型号,清洗后评论,分词,关键词,情感得分,情感标签
22820655018,2025-04-04 06:26:50,发货非常快，第二天就收到了，手机很好，使用流畅，像素清晰，不卡顿，性价比高，别人推荐购买的这个牌子，果然没有让我失望，非常满意，推荐购买,5,浅***o,羽砂黑,12GB+512GB,发货非常快 第二天就收到了 手机很好 使用流畅 像素清晰 不卡顿 性价比高 别人推荐购买的这个牌子 果然没有让我失望 非常满意 推荐购买,"['发货', '第二天', '收到', '手机', '使用', '流畅', '像素', '清晰', '不卡顿', '性价比', '别人', '推荐', '购买', '这个', '牌子', '果然', '失望', '满意', '推荐', '购买']","['不卡顿', '购买', '像素', '推荐', '发货']",0.9999699419007583,正向
22431490389,2025-02-24 07:43:48,"当我第一次拿到华为手机的那一刻，我被它的精致设计和优雅外观所吸引。手机的屏幕清晰明亮，色彩鲜艳，显示效果非常好。操作界面简洁明了，功能布局合理，让我能够快速上手。同时，手机的性能表现也非常出色，运行流畅，没有任何卡顿现象。

在实际使用过程中，华为手机的摄像头表现让我印象深刻。无论是拍摄风景还是人像，照片的色彩和清晰度都非常出色。同时，手机的电池续航能力也非常强，即使长时间使用也不会感到电量不足。

总的来说，华为手机的优秀表现让我非常满意。它不仅具备了高端手机的所有功能，而且在细节处理上也做得非常到位。我相信华为手机会给我带来更好的使用体验。",5,j***8,冰晶蓝,12GB+512GB,当我第一次拿到华为手机的那一刻 我被它的精致设计和优雅外观所吸引 手机的屏幕清晰明亮 色彩鲜艳 显示效果非常好 操作界面简洁明了 功能布局合理 让我能够快速上手 同时 手机的性能表现也非常出色 运行流畅 没有任何卡顿现象 在实际使用过程中 华为手机的摄像头表现让我印象深刻 无论是拍摄风景还是人像 照片的色彩和清晰度都非常出色 同时 手机的电池续航能力也非常强 即使长时间使用也不会感到电量不足 总的来说 华为手机的优秀表现让我非常满意 它不仅具备了高端手机的所有功能 而且在细节处理上也做得非常到位 我相信华为手机会给我带来更好的使用体验,"['第一次', '拿到', '华为', '手机', '那一刻', '精致', '设计', '优雅', '外观', '吸引', '手机', '屏幕', '清晰', '明亮', '色彩鲜艳', '显示', '效果', '操作界面', '简洁明了', '功能', '布局合理', '能够', '快速', '同时', '手机', '性能', '表现', '出色', '运行', '流畅', '任何', '卡顿', '现象', '实际', '使用', '过程', '华为', '手机', '摄像头', '表现', '印象', '深刻', '无论是', '拍摄', '风景', '人像', '照片', '色彩', '清晰度', '出色', '同时', '手机', '电池', '续航', '能力', '即使', '长时间', '使用', '不会', '感到', '电量', '不足', '总的来说', '华为', '手机', '优秀', '表现', '满意', '不仅', '具备', '高端', '手机', '所有', '功能', '而且', '细节', '处理', '到位', '相信', '华为', '手机', '带来', '更好', '使用', '体验']","['手机', '华为', '非常', '出色', '使用']",1.0,正向
22017810691,2024-12-27 21:16:12,这款手机的表现确实令人印象深刻。在使用过程中，我发现它的性能非常强大，无论是处理日常任务还是运行大型应用程序都能轻松应对。同时，它的电池续航能力也非常出色，即使在长时间使用后仍能保持足够的电量。此外，手机的摄像头质量也非常高，拍摄出的照片清晰且色彩鲜艳。总的来说，这款手机在性能、电池续航和摄像头质量等方面都表现出色，是一款值得推荐的产品。,5,-***兽,雪域白,12GB+256GB,这款手机的表现确实令人印象深刻 在使用过程中 我发现它的性能非常强大 无论是处理日常任务还是运行大型应用程序都能轻松应对 同时 它的电池续航能力也非常出色 即使在长时间使用后仍能保持足够的电量 此外 手机的摄像头质量也非常高 拍摄出的照片清晰且色彩鲜艳 总的来说 这款手机在性能 电池续航和摄像头质量等方面都表现出色 是一款值得推荐的产品,"['手机', '表现', '确实', '令人', '印象', '深刻', '使用', '过程', '发现', '性能', '强大', '无论是', '处理', '日常', '任务', '运行', '大型', '应用程序', '轻松', '应对', '同时', '电池', '续航', '能力', '出色', '即使', '长时间', '使用', '保持足够', '电量', '此外', '手机', '摄像头', '拍摄', '照片', '清晰', '色彩鲜艳', '总的来说', '手机', '性能', '电池', '续航', '摄像头', '方面', '表现出色', '一款', '值得', '推荐', '产品']","['摄像头', '续航', '手机', '电池', '非常']",0.9999999999999643,正向
22267301735,2025-01-19 08:25:53,在华为受到制裁之前，我一直很喜欢华为的手机。尽管它的芯片和配置相对较低，但手机运行非常流畅，外观精致。后来，我尝试了小米手机，发现配置较高，但做工和系统方面相对较弱。如今，华为拥有自家芯片，我选择了这款外观美丽的华为P40，给家人使用，我体验不多。,5,G***0,雪域白,12GB+512GB,在华为受到制裁之前 我一直很喜欢华为的手机 尽管它的芯片和配置相对较低 但手机运行非常流畅 外观精致 后来 我尝试了小米手机 发现配置较高 但做工和系统方面相对较弱 如今 华为拥有自家芯片 我选择了这款外观美丽的华为P40 给家人使用 我体验不多,"['华为', '受到', '制裁', '之前', '一直', '喜欢', '华为', '手机', '尽管', '芯片', '配置', '相对', '手机', '运行', '流畅', '外观', '精致', '后来', '尝试', '小米', '手机', '发现', '配置', '做工', '系统', '方面', '相对', '较弱', '如今', '华为', '拥有', '自家', '芯片', '选择', '这款', '外观', '美丽', '华为', 'P40', '家人', '使用', '体验']","['华为', '手机', '芯片', '外观', 'P40']",0.9999999998678539,正向
22775446636,2025-03-31 20:03:04,产品包装精致美观大气，目前用着非常不错，真实评价，希望可以帮到集美们很好，物流很快，东西很给力，性价比很高！宝贝已收到，是我想要的，手感很好，质量也挺好，有问题客服也很快就解决了，态度非常好，一定好评！,5,舒***5,雪域白,12GB+512GB,产品包装精致美观大气 目前用着非常不错 真实评价 希望可以帮到集美们很好 物流很快 东西很给力 性价比很高 宝贝已收到 是我想要的 手感很好 质量也挺好 有问题客服也很快就解决了 态度非常好 一定好评,"['产品包装', '精致', '美观', '大气', '目前', '不错', '真实', '评价', '希望', '集美', '很快', '性价比', '宝贝', '收到', '想要', '手感', '问题', '客服', '很快', '解决', '态度', '一定', '好评']","['产品包装', '很快', '集美', '非常', '手感']",0.999999967773905,正向
21932355687,2024-12-12 11:53:32,真的超级喜欢这款直屏的，之前用久了曲屏，现在对直屏非常爱不释手，拿在手上的感觉真的不要太好然后拍照方面真的有很大的提高，挂件上的毛毛都可以非常清晰拍到，而且闪拍真的很厉害，水杯晃着也可以拍清晰电池的续航能力也是没得说，充一次电可以撑一天，挺好的,5,小***1,羽砂黑,12GB+1TB,真的超级喜欢这款直屏的 之前用久了曲屏 现在对直屏非常爱不释手 拿在手上的感觉真的不要太好然后拍照方面真的有很大的提高 挂件上的毛毛都可以非常清晰拍到 而且闪拍真的很厉害 水杯晃着也可以拍清晰电池的续航能力也是没得说 充一次电可以撑一天 挺好的,"['超级', '喜欢', '这款', '直屏', '之前', '用久', '曲屏', '现在', '直屏', '爱不释手', '拿在手上', '不要', '太好', '然后', '拍照', '方面', '很大', '提高', '挂件', '毛毛', '清晰', '而且', '闪拍', '厉害', '水杯', '清晰', '电池', '续航', '能力', '没得说', '一次', '一天']","['直屏', '真的', '清晰', '曲屏', '没得说']",0.9999562484662519,正向
21979595533,2024-12-21 20:16:37,购物非常愉快，商品实惠又好用，质量有保证。物流迅速，商家服务周到，售后放心。商品质量非常好，外观设计新颖，物流速度快，商家服务态度好，性价比高。,5,h***壳,雪域白,12GB+512GB,购物非常愉快 商品实惠又好用 质量有保证 物流迅速 商家服务周到 售后放心 商品质量非常好 外观设计新颖 物流速度快 商家服务态度好 性价比高,"['购物', '愉快', '实惠', '保证', '迅速', '商家', '服务周到', '售后', '放心', '商品质量', '外观设计', '新颖', '速度', '商家', '服务态度', '性价比']","['商家', '物流', '服务周到', '服务态度', '商品质量']",0.9999659338455834,正向
22811853263,2025-04-03 14:36:55,非常满意😘，材质做工非常好，而且百搭，手感也很棒，非常nice，实用性非常强，赞👍外观精致，使用感受极佳，产品质量超出预期，物流服务也很给力，五星好评。,5,y***8,羽砂黑,12GB+512GB,非常满意 材质做工非常好 而且百搭 手感也很棒 非常nice 实用性非常强 赞 外观精致 使用感受极佳 产品质量超出预期 物流服务也很给力 五星好评,"['满意', '材质', '做工', '而且', '百搭', '手感', '很棒', 'nice', '实用性', '外观', '精致', '使用', '感受', '极佳', '产品质量', '超出', '预期', '服务', '五星', '好评']","['非常', '百搭', 'nice', '很棒', '实用性']",0.9999970728180064,正向
23573671222,2025-05-23 07:51:14,商品品质非常有保障，使用过程中没有出现过任何问题，非常满意。真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，运送速度很快，很满意的一次购物,5,M***7,羽砂黑,12GB+512GB,商品品质非常有保障 使用过程中没有出现过任何问题 非常满意 真的很喜欢 完全超出期望值 发货速度非常快 包装非常仔细 严实 运送速度很快 很满意的一次购物,"['品质', '保障', '使用', '过程', '出现', '任何', '问题', '满意', '喜欢', '完全', '超出', '期望值', '发货', '速度', '仔细', '严实', '运送', '速度', '很快', '满意', '一次', '购物']","['非常', '满意', '速度', '发货', '期望值']",0.9999975792935455,正向
22037521858,2024-12-31 16:33:03,非常满意这次购机的体验！首先，这款手机的外观设计非常时尚，手感也很好。屏幕显示效果非常清晰，色彩鲜艳，看起来非常舒服。性能方面也非常出色，运行流畅，没有任何卡顿现象。同时，手机的电池续航能力也很强，可以满足我一天的正常使用需求。此外，手机的摄像头拍照效果也非常棒，照片清晰度和色彩还原度&hellip;,5,我***号,冰晶蓝,12GB+256GB,非常满意这次购机的体验 首先 这款手机的外观设计非常时尚 手感也很好 屏幕显示效果非常清晰 色彩鲜艳 看起来非常舒服 性能方面也非常出色 运行流畅 没有任何卡顿现象 同时 手机的电池续航能力也很强 可以满足我一天的正常使用需求 此外 手机的摄像头拍照效果也非常棒 照片清晰度和色彩还原度 hellip,"['满意', '这次', '购机', '体验', '首先', '手机', '外观设计', '时尚', '手感', '屏幕显示', '效果', '清晰', '色彩鲜艳', '看起来', '舒服', '性能', '方面', '出色', '运行', '流畅', '任何', '卡顿', '现象', '同时', '手机', '电池', '续航', '能力', '满足', '一天', '正常', '使用', '需求', '此外', '手机', '摄像头', '拍照', '效果', '照片', '清晰度', '色彩', '还原', 'hellip']","['非常', '手机', '卡顿', 'hellip', '效果']",0.9999999999635762,正向
22025531389,2024-12-29 16:38:37,"正品店铺，放心购买，客服态度也很OK，整个购物过程非常顺利！下次还会再来的！赞！
之前一直用苹果的手机，所以这次换下来觉得华为的手机的用户体验已经跟苹果差不多了。我确实还是很棒的，但是功能更多。",5,哦***姐,羽砂黑,12GB+256GB,正品店铺 放心购买 客服态度也很OK 整个购物过程非常顺利 下次还会再来的 赞 之前一直用苹果的手机 所以这次换下来觉得华为的手机的用户体验已经跟苹果差不多了 我确实还是很棒的 但是功能更多,"['正品', '店铺', '放心', '购买', '客服', '态度', 'OK', '整个', '购物', '过程', '顺利', '下次', '还会', '之前', '一直', '苹果', '手机', '这次', '换下来', '觉得', '华为', '手机', '用户', '体验', '苹果', '差不多', '确实', '很棒', '但是', '功能']","['苹果', '手机', 'OK', '正品', '很棒']",0.9998925211824594,正向
22770710856,2025-03-31 12:04:01,用了十年的苹果，第一次换国产机，黑色很好看，质感好。使用一个月了，感觉不错，适合打工人。像素还可以，对标苹果pro系列，摄像防抖差距有点大。总体还可以。,5,j***x,羽砂黑,12GB+512GB,用了十年的苹果 第一次换国产机 黑色很好看 质感好 使用一个月了 感觉不错 适合打工人 像素还可以 对标苹果pro系列 摄像防抖差距有点大 总体还可以,"['十年', '苹果', '第一次', '国产机', '黑色', '好看', '质感', '使用', '一个月', '不错', '适合', '工人', '像素', '对标', '苹果', 'pro', '系列', '摄像', '防抖', '差距', '有点', '总体']","['苹果', '国产机', '对标', 'pro', '防抖']",0.9747005092090076,正向
21935291014,2024-12-12 20:33:20,这款手机自收到后使用效果不错，外观美观，拍照效果也不错，运行速度也很快，手机电池待机时间也比较满意，总体来说还是挺满意的！,5,5***0,羽砂黑,12GB+512GB,这款手机自收到后使用效果不错 外观美观 拍照效果也不错 运行速度也很快 手机电池待机时间也比较满意 总体来说还是挺满意的,"['手机', '收到', '使用', '效果', '不错', '外观', '美观', '拍照', '效果', '不错', '运行', '速度', '很快', '手机电池', '待机时间', '比较满意', '总体', '来说', '满意']","['待机时间', '不错', '效果', '手机电池', '比较满意']",0.9999998516239779,正向
23278674318,2025-05-06 17:06:03,华为的牌子，用习惯了，质量很好，挺耐用的，而且比较经摔，但是像素怎么不好用了，拍照好丑，对于一个爱拍照的人，现在都不想拍了，能不能改进一下,5,u***n,羽砂黑,12GB+1TB,华为的牌子 用习惯了 质量很好 挺耐用的 而且比较经摔 但是像素怎么不好用了 拍照好丑 对于一个爱拍照的人 现在都不想拍了 能不能改进一下,"['华为', '牌子', '习惯', '耐用', '而且', '但是', '像素', '怎么', '不好', '拍照', '好丑', '对于', '一个', '拍照', '现在', '不想', '不能', '改进', '一下']","['拍照', '好丑', '像素', '华为', '耐用']",0.9479769218507859,正向
22001016425,2024-12-24 21:54:19,很好用，有一个不算缺点的缺点，就是普通款没有红外线模式，对这个比较在意的可以选PRO版，摄像效果蛮不错的,5,-***-,雪域白,12GB+1TB,很好用 有一个不算缺点的缺点 就是普通款没有红外线模式 对这个比较在意的可以选PRO版 摄像效果蛮不错的,"['一个', '不算', '缺点', '缺点', '普通', '红外线', '模式', '这个', '在意', 'PRO', '摄像', '效果', '不错']","['缺点', 'PRO', '摄像', '红外线', '在意']",0.9885507427753678,正向
21959014315,2024-12-17 19:01:06,"用就行了，不是说支持国产这种话，确实好用
运行速度：相当流畅，就是纯血鸿蒙还没有适配，就算自己更新了还是有一定应用没有",5,j***8,雪域白,12GB+512GB,用就行了 不是说支持国产这种话 确实好用 运行速度 相当流畅 就是纯血鸿蒙还没有适配 就算自己更新了还是有一定应用没有,"['就行了', '不是', '支持', '国产', '这种', '确实', '好用', '运行', '速度', '相当', '流畅', '纯血', '鸿蒙', '适配', '就算', '自己', '更新', '一定', '应用']","['适配', '纯血', '鸿蒙', '好用', '流畅']",0.9431774775121099,正向
22545484789,2025-03-10 13:02:25,"外形外观：手拿质感好👌
屏幕音效：屏幕音效：音质清晰
拍照效果：不开开滤镜照片真实清晰
运行速度：丝滑小连招",5,j***7,羽砂黑,12GB+512GB,外形外观 手拿质感好 屏幕音效 屏幕音效 音质清晰 拍照效果 不开开滤镜照片真实清晰 运行速度 丝滑小连招,"['外形', '外观', '质感', '屏幕', '音效', '屏幕', '音效', '音质', '清晰', '拍照', '效果', '开开', '滤镜', '照片', '真实', '清晰', '运行', '速度', '丝滑', '小连招']","['音效', '屏幕', '清晰', '滤镜', '丝滑']",0.9999955408830891,正向
23289924496,2025-05-07 10:32:47,华为手机p7华为P7质量上乘，拍照清晰，运行流畅，卖家服务周到，发货迅速。华为手机P7，拍照效果👍，运行速度💨，待机时间🔋，使用满意😃,5,7***9,羽砂黑,12GB+512GB,华为手机p7华为P7质量上乘 拍照清晰 运行流畅 卖家服务周到 发货迅速 华为手机P7 拍照效果 运行速度 待机时间 使用满意,"['华为', '手机', 'p7', '华为', 'P7', '质量上乘', '拍照', '清晰', '运行', '流畅', '卖家', '服务周到', '发货', '迅速', '华为', '手机', 'P7', '拍照', '效果', '运行', '速度', '待机时间', '使用', '满意']","['华为', 'P7', '拍照', '待机时间', '质量上乘']",0.9999948080423652,正向
22903082085,2025-04-11 16:03:08,"在使用这款手机的过程中，我深感其出色的性能和用户体验。首先，手机的外观设计简洁大方，手感舒适。其次，屏幕显示效果清晰，色彩鲜艳，无论是观看视频还是浏览网页都能带来极佳的视觉体验。再者，手机的处理器强大，运行流畅，多任务处理能力出色。最后，电池续航能力强，满足了我的日常使用需求。

总体而言，这款手机在性能、外观和使用体验上都表现出色，是一款值得推荐的优秀产品。无论是对于追求高性能的用户，还是对手机外观和使用体验有较高要求的用户，这款手机都是一个不错的选择。",5,j***4,冰晶蓝,12GB+512GB,在使用这款手机的过程中 我深感其出色的性能和用户体验 首先 手机的外观设计简洁大方 手感舒适 其次 屏幕显示效果清晰 色彩鲜艳 无论是观看视频还是浏览网页都能带来极佳的视觉体验 再者 手机的处理器强大 运行流畅 多任务处理能力出色 最后 电池续航能力强 满足了我的日常使用需求 总体而言 这款手机在性能 外观和使用体验上都表现出色 是一款值得推荐的优秀产品 无论是对于追求高性能的用户 还是对手机外观和使用体验有较高要求的用户 这款手机都是一个不错的选择,"['使用', '手机', '过程', '深感', '出色', '性能', '用户', '体验', '首先', '手机', '外观设计', '简洁', '大方', '手感', '舒适', '其次', '屏幕显示', '效果', '清晰', '色彩鲜艳', '无论是', '观看', '视频', '浏览', '网页', '带来', '极佳', '视觉', '体验', '再者', '手机', '处理器', '强大', '运行', '流畅', '多任务处理', '能力', '出色', '最后', '电池', '续航', '能力', '满足', '日常', '使用', '需求', '总体而言', '手机', '性能', '外观', '使用', '体验', '表现出色', '一款', '值得', '推荐', '优秀', '产品', '无论是', '对于', '追求', '高性能', '用户', '手机', '外观', '使用', '体验', '要求', '用户', '手机', '一个', '不错', '选择']","['手机', '体验', '用户', '使用', '外观']",1.0,正向
22611888193,2025-03-17 09:26:28,给别人买的，手感该说不说挺好的，新机器果然拿着就对劲儿，白色和绿色我觉得肯定也好看！用了一天没发现哪里不舒服不对劲儿的地方！,5,B***柳,羽砂黑,12GB+512GB,给别人买的 手感该说不说挺好的 新机器果然拿着就对劲儿 白色和绿色我觉得肯定也好看 用了一天没发现哪里不舒服不对劲儿的地方,"['别人', '手感', '机器', '果然', '对劲儿', '白色', '绿色', '觉得', '肯定', '好看', '一天', '发现', '哪里', '舒服', '对劲儿', '地方']","['对劲儿', '手感', '好看', '舒服', '绿色']",0.009528837415359814,负向
22413555638,2025-02-21 08:59:25,"华为Pura 70冰晶蓝版是一款备受关注的智能手机。在使用过程中，我发现其12GB的运行内存和512GB的存储空间表现出色，无论是日常应用还是大型游戏都能流畅运行。冰晶蓝的外观设计时尚且独特，给人一种清新脱俗的感觉。同时，手机的屏幕显示效果清晰，色彩鲜艳，视觉效果极佳。在续航方面，电池表现稳定，满足了我一天的使用需求。

总体来说，华为Pura 70冰晶蓝版是一款性能强大且设计精美的智能手机。如果你追求高性能和时尚外观的手机，这款产品无疑是一个不错的选择。同时，我建议华为可以考虑增加一些个性化的功能选项，以满足不同用户的需求。",5,悠***下,冰晶蓝,12GB+512GB,华为Pura 70冰晶蓝版是一款备受关注的智能手机 在使用过程中 我发现其12GB的运行内存和512GB的存储空间表现出色 无论是日常应用还是大型游戏都能流畅运行 冰晶蓝的外观设计时尚且独特 给人一种清新脱俗的感觉 同时 手机的屏幕显示效果清晰 色彩鲜艳 视觉效果极佳 在续航方面 电池表现稳定 满足了我一天的使用需求 总体来说 华为Pura 70冰晶蓝版是一款性能强大且设计精美的智能手机 如果你追求高性能和时尚外观的手机 这款产品无疑是一个不错的选择 同时 我建议华为可以考虑增加一些个性化的功能选项 以满足不同用户的需求,"['华为', 'Pura', '70', '冰晶', '蓝版', '一款', '备受', '关注', '智能手机', '使用', '过程', '发现', '12GB', '运行', '内存', '512GB', '存储空间', '表现出色', '无论是', '日常', '应用', '大型', '游戏', '能流畅', '运行', '冰晶', '外观设计', '尚且', '独特', '一种', '清新', '脱俗', '同时', '手机', '屏幕显示', '效果', '清晰', '色彩鲜艳', '视觉效果', '极佳', '续航', '方面', '电池', '表现', '稳定', '满足', '一天', '使用', '需求', '总体', '来说', '华为', 'Pura', '70', '冰晶', '蓝版', '一款', '性能', '强大', '设计', '精美', '智能手机', '追求', '高性能', '时尚', '外观', '手机', '产品', '无疑', '一个', '不错', '选择', '同时', '建议', '华为', '考虑', '增加', '一些', '个性化', '功能', '选项', '满足', '不同', '用户', '需求']","['冰晶', '华为', 'Pura', '70', '蓝版']",1.0,正向
22320440067,2025-01-25 21:44:41,一直等着北京的国补，中药在春节前等到了。感谢商务部，发改委。手机克隆功能真香，大约15分钟就搞定了。照相功能强大。,5,m***7,冰晶蓝,12GB+512GB,一直等着北京的国补 中药在春节前等到了 感谢商务部 发改委 手机克隆功能真香 大约15分钟就搞定了 照相功能强大,"['一直', '北京', '国补', '中药', '春节', '等到', '感谢', '商务部', '发改委', '手机', '克隆', '功能', '真香', '大约', '15', '分钟', '搞定', '照相', '功能强大']","['国补', '15', '功能强大', '真香', '搞定']",0.9975085015053623,正向
22628720065,2025-03-18 16:24:09,怎么说呢，除了苹果三星，也就华为精致点了，精致在系统，外观方面，让人感觉很靠谱的样子&hellip;，价格补贴起来对于这个机器还是挺香的，,5,d***6,羽砂黑,12GB+512GB,怎么说呢 除了苹果三星 也就华为精致点了 精致在系统 外观方面 让人感觉很靠谱的样子 hellip 价格补贴起来对于这个机器还是挺香的,"['怎么', '除了', '苹果', '三星', '华为', '精致', '精致', '系统', '外观', '方面', '样子', 'hellip', '补贴', '起来', '对于', '这个', '机器', '挺香']","['精致', 'hellip', '挺香', '华为', '三星']",0.9938119044583481,正向
21886402699,2024-12-03 15:42:17,"运行速度：流畅稳定
拍照效果：清晰出片
外形外观：有质感颜值高
以旧换新：价格实惠
其他特色：手机克隆轻松便捷",5,小***a,雪域白,12GB+512GB,运行速度 流畅稳定 拍照效果 清晰出片 外形外观 有质感颜值高 以旧换新 价格实惠 其他特色 手机克隆轻松便捷,"['运行', '速度', '流畅', '稳定', '拍照', '效果', '清晰', '出片', '外形', '外观', '质感', '颜值', '以旧换新', '实惠', '其他', '特色', '手机', '克隆', '轻松', '便捷']","['出片', '颜值', '克隆', '质感', '拍照']",0.9999999998325089,正向
21959638678,2024-12-17 21:12:31,"外形外观：上手非常不错好看
屏幕音效：音质还可以
拍照效果：拍照好看
运行速度：非常丝滑
待机时间：还行",5,u***d,雪域白,12GB+256GB,外形外观 上手非常不错好看 屏幕音效 音质还可以 拍照效果 拍照好看 运行速度 非常丝滑 待机时间 还行,"['外形', '外观', '不错', '好看', '屏幕', '音效', '音质', '拍照', '效果', '拍照', '好看', '运行', '速度', '丝滑', '待机时间']","['拍照', '好看', '待机时间', '音效', '丝滑']",0.9999999192320791,正向
22785893127,2025-04-01 17:11:02,"感谢京东， 我非常的喜欢这款手机，非常的好用，心心念念的手机终于到了，用了很长时间的曲面屏手机，这款直屏手机实在是太喜欢了，买的白色，好看大气，拍照效果很棒，抓拍很方便，拍出来美美的，微距效果更赞，以后可以美美的拍照啦选择标准版就是因为外观非常好看，颜值高，摸着有质感。抓拍之下图片非常清晰且好看，清晰度高，体验感很好，微距体验好。买了华为 pura70，白色，256g 内存
手机外观挺精致的，手感不错，外观无瑕疵。
像素也挺好的，拍照很好看。想了很久的新手机，外观漂亮，手感超级棒，尤其对于我这种拍照狂来说，简直太赞了。试了一下微距和夜景，画面超清晰，抓拍的马路夜景也很有氛围感，超级棒！从开快递包装的那一刻起，华为Pura 70就以其精致的设计、卓越的性能深深吸引了我。这款手机不仅外观时尚大气，拿在手中更是质感满满，每一次滑动都是享受",5,G***东,雪域白,12GB+512GB,感谢京东 我非常的喜欢这款手机 非常的好用 心心念念的手机终于到了 用了很长时间的曲面屏手机 这款直屏手机实在是太喜欢了 买的白色 好看大气 拍照效果很棒 抓拍很方便 拍出来美美的 微距效果更赞 以后可以美美的拍照啦选择标准版就是因为外观非常好看 颜值高 摸着有质感 抓拍之下图片非常清晰且好看 清晰度高 体验感很好 微距体验好 买了华为 pura70 白色 256g 内存 手机外观挺精致的 手感不错 外观无瑕疵 像素也挺好的 拍照很好看 想了很久的新手机 外观漂亮 手感超级棒 尤其对于我这种拍照狂来说 简直太赞了 试了一下微距和夜景 画面超清晰 抓拍的马路夜景也很有氛围感 超级棒 从开快递包装的那一刻起 华为Pura 70就以其精致的设计 卓越的性能深深吸引了我 这款手机不仅外观时尚大气 拿在手中更是质感满满 每一次滑动都是享受,"['感谢', '京东', '喜欢', '手机', '心心念念', '手机', '终于', '长时间', '曲面', '手机', '这款', '直屏', '手机', '实在', '喜欢', '白色', '好看', '大气', '拍照', '效果', '很棒', '抓拍', '方便', '出来', '美美', '微距', '效果', '更赞', '以后', '美美', '拍照', '选择', '标准版', '外观', '好看', '颜值', '质感', '抓拍', '之下', '图片', '清晰', '好看', '清晰度', '体验', '微距', '体验', '华为', 'pura70', '白色', '256g', '内存', '手机', '外观', '精致', '手感', '不错', '外观', '瑕疵', '像素', '拍照', '好看', '新手机', '外观', '漂亮', '手感', '超级', '尤其', '对于', '这种', '拍照', '来说', '简直', '太赞', '一下', '微距', '夜景', '画面', '清晰', '抓拍', '马路', '夜景', '氛围', '超级', '从开', '一刻起', '华为', 'Pura', '70', '精致', '设计', '卓越', '性能', '深深', '吸引', '手机', '不仅', '外观', '时尚', '大气', '手中', '更是', '质感', '满满', '一次', '滑动', '享受']","['外观', '手机', '拍照', '微距', '抓拍']",1.0,正向
22547147656,2025-03-10 18:45:08,使用了一段时间，很喜欢，手机设计很有辨识度，屏幕很也很清晰，电池现在还是挺耐用的，一天一冲没问题,5,A***7,羽砂黑,12GB+512GB,使用了一段时间 很喜欢 手机设计很有辨识度 屏幕很也很清晰 电池现在还是挺耐用的 一天一冲没问题,"['使用', '一段时间', '喜欢', '手机', '设计', '辨识', '屏幕', '清晰', '电池', '现在', '耐用', '一天', '一冲', '问题']","['一冲', '辨识', '耐用', '屏幕', '电池']",0.9965542879467502,正向
